x
11479;ENSRNOG00000042391
11480;ENSRNOG00000042634
11481;ENSRNOG00000009788
11482;ENSRNOG00000009855
11483;ENSRNOG00000044784
11484;ENSRNOG00000009921
11485;ENSRNOG00000037743
11486;ENSRNOG00000048191
11487;ENSRNOG00000025856
11488;ENSRNOG00000010410
11489;ENSRNOG00000010478
11490;ENSRNOG00000010527
11491;ENSRNOG00000029253
11492;ENSRNOG00000010605
11493;ENSRNOG00000010711
11494;ENSRNOG00000011044
11495;ENSRNOG00000005287
11496;ENSRNOG00000031889
11497;ENSRNOG00000004206
11498;ENSRNOG00000025233
11499;ENSRNOG00000048412
11500;ENSRNOG00000048988
11501;ENSRNOG00000029949
11502;ENSRNOG00000048986
11503;ENSRNOG00000047300
11504;ENSRNOG00000004488
11505;ENSRNOG00000004519
11506;ENSRNOG00000042427
11507;ENSRNOG00000004762
11508;ENSRNOG00000004827
11509;ENSRNOG00000005274
11510;ENSRNOG00000046275
11511;ENSRNOG00000005776
11512;ENSRNOG00000006587
11513;ENSRNOG00000006985
11514;ENSRNOG00000028390
11515;ENSRNOG00000007147
11516;ENSRNOG00000043143
11517;ENSRNOG00000014476
11518;ENSRNOG00000035612
11519;ENSRNOG00000011716
11520;ENSRNOG00000011939
11521;ENSRNOG00000004339
11522;ENSRNOG00000004351
11523;ENSRNOG00000035618
11524;ENSRNOG00000003020
11525;ENSRNOG00000004359
11526;ENSRNOG00000004733
11527;ENSRNOG00000004650
11528;ENSRNOG00000019584
11529;ENSRNOG00000041744
11530;ENSRNOG00000040384
11531;ENSRNOG00000040354
11532;ENSRNOG00000036243
11533;ENSRNOG00000035527
11534;ENSRNOG00000036499
11535;ENSRNOG00000040355
11536;ENSRNOG00000049296
11537;ENSRNOG00000047180
11538;ENSRNOG00000048751
11539;ENSRNOG00000036498
11540;ENSRNOG00000036497
11541;ENSRNOG00000036496
11542;ENSRNOG00000047142
11543;ENSRNOG00000050253
11544;ENSRNOG00000036493
11545;ENSRNOG00000036267
11546;ENSRNOG00000041468
11547;ENSRNOG00000035615
11548;ENSRNOG00000035556
11549;ENSRNOG00000035574
11550;ENSRNOG00000035507
11551;ENSRNOG00000035473
11552;ENSRNOG00000041530
11553;ENSRNOG00000035454
11554;ENSRNOG00000040386
11555;ENSRNOG00000035487
11556;ENSRNOG00000036244
11557;ENSRNOG00000036492
11558;ENSRNOG00000041604
11559;ENSRNOG00000040358
11560;ENSRNOG00000036491
11561;ENSRNOG00000036263
11562;ENSRNOG00000040351
11563;ENSRNOG00000035470
11564;ENSRNOG00000036490
11565;ENSRNOG00000035528
11566;ENSRNOG00000035634
11567;ENSRNOG00000035493
11568;ENSRNOG00000036489
11569;ENSRNOG00000036488
11570;ENSRNOG00000049586
11571;ENSRNOG00000036487
11572;ENSRNOG00000035625
11573;ENSRNOG00000035626
11574;ENSRNOG00000040360
11575;ENSRNOG00000036249
11576;ENSRNOG00000050020
11577;ENSRNOG00000035600
11578;ENSRNOG00000040406
11579;ENSRNOG00000035610
11580;ENSRNOG00000036486
11581;ENSRNOG00000035573
11582;ENSRNOG00000035490
11583;ENSRNOG00000035497
11584;ENSRNOG00000035557
11585;ENSRNOG00000050073
11586;ENSRNOG00000030448
11587;ENSRNOG00000048809
11588;ENSRNOG00000029967
11589;ENSRNOG00000032807
11590;ENSRNOG00000004973
11591;ENSRNOG00000006178
11592;ENSRNOG00000007184
11593;ENSRNOG00000007219
11594;ENSRNOG00000050633
11595;ENSRNOG00000011542
11596;ENSRNOG00000011527
11597;ENSRNOG00000011398
11598;ENSRNOG00000010872
11599;ENSRNOG00000010330
11600;ENSRNOG00000010218
11601;ENSRNOG00000033736
11602;ENSRNOG00000010165
11603;ENSRNOG00000010111
11604;ENSRNOG00000043137
11605;ENSRNOG00000009675
11606;ENSRNOG00000009050
11607;ENSRNOG00000008145
11608;ENSRNOG00000049783
11609;ENSRNOG00000008067
11610;ENSRNOG00000008056
11611;ENSRNOG00000021904
11612;ENSRNOG00000008035
11613;ENSRNOG00000031661
11614;ENSRNOG00000007850
11615;ENSRNOG00000007333
11616;ENSRNOG00000032348
11617;ENSRNOG00000046432
11618;ENSRNOG00000011572
11619;ENSRNOG00000012141
11620;ENSRNOG00000012185
11621;ENSRNOG00000012653
11622;ENSRNOG00000012677
11623;ENSRNOG00000049566
11624;ENSRNOG00000043144
11625;ENSRNOG00000012792
11626;ENSRNOG00000043031
11627;ENSRNOG00000012843
11628;ENSRNOG00000035489
11629;ENSRNOG00000013661
11630;ENSRNOG00000013097
11631;ENSRNOG00000013128
11632;ENSRNOG00000028650
11633;ENSRNOG00000046763
11634;ENSRNOG00000028640
11635;ENSRNOG00000028629
11636;ENSRNOG00000037562
11637;ENSRNOG00000033688
11638;ENSRNOG00000028566
11639;ENSRNOG00000028545
11640;ENSRNOG00000037559
11641;ENSRNOG00000013690
11642;ENSRNOG00000013898
11643;ENSRNOG00000013914
11644;ENSRNOG00000028398
11645;ENSRNOG00000013927
11646;ENSRNOG00000014362
11647;ENSRNOG00000014595
11648;ENSRNOG00000014693
11649;ENSRNOG00000014744
11650;ENSRNOG00000028158
11651;ENSRNOG00000004711
11652;ENSRNOG00000005041
11653;ENSRNOG00000027990
11654;ENSRNOG00000005153
11655;ENSRNOG00000005174
11656;ENSRNOG00000034190
11657;ENSRNOG00000005328
11658;ENSRNOG00000048402
11659;ENSRNOG00000049466
11660;ENSRNOG00000043205
11661;ENSRNOG00000027874
11662;ENSRNOG00000029890
11663;ENSRNOG00000049545
11664;ENSRNOG00000047126
11665;ENSRNOG00000049793
11666;ENSRNOG00000005463
11667;ENSRNOG00000049965
11668;ENSRNOG00000037524
11669;ENSRNOG00000049418
11670;ENSRNOG00000047622
11671;ENSRNOG00000046011
11672;ENSRNOG00000047785
11673;ENSRNOG00000050912
11674;ENSRNOG00000049627
11675;ENSRNOG00000050972
11676;ENSRNOG00000049357
11677;ENSRNOG00000031848
11678;ENSRNOG00000047641
11679;ENSRNOG00000046572
11680;ENSRNOG00000048502
11681;ENSRNOG00000049540
11682;ENSRNOG00000049243
11683;ENSRNOG00000048791
11684;ENSRNOG00000047577
11685;ENSRNOG00000046483
11686;ENSRNOG00000050707
11687;ENSRNOG00000047103
11688;ENSRNOG00000030332
11689;ENSRNOG00000031460
11690;ENSRNOG00000049265
11691;ENSRNOG00000048671
11692;ENSRNOG00000046251
11693;ENSRNOG00000048454
11694;ENSRNOG00000047846
11695;ENSRNOG00000049346
11696;ENSRNOG00000045786
11697;ENSRNOG00000048165
11698;ENSRNOG00000050102
11699;ENSRNOG00000048458
11700;ENSRNOG00000046987
11701;ENSRNOG00000047519
11702;ENSRNOG00000050118
11703;ENSRNOG00000046574
11704;ENSRNOG00000045984
11705;ENSRNOG00000046988
11706;ENSRNOG00000048745
11707;ENSRNOG00000050944
11708;ENSRNOG00000050859
11709;ENSRNOG00000050341
11710;ENSRNOG00000047996
11711;ENSRNOG00000048425
11712;ENSRNOG00000045938
11713;ENSRNOG00000006321
11714;ENSRNOG00000047308
11715;ENSRNOG00000048159
11716;ENSRNOG00000029348
11717;ENSRNOG00000030812
11718;ENSRNOG00000033376
11719;ENSRNOG00000049870
11720;ENSRNOG00000006333
11721;ENSRNOG00000032671
11722;ENSRNOG00000031918
11723;ENSRNOG00000048696
11724;ENSRNOG00000049458
11725;ENSRNOG00000047022
11726;ENSRNOG00000042996
11727;ENSRNOG00000049252
11728;ENSRNOG00000047599
11729;ENSRNOG00000042197
11730;ENSRNOG00000042557
11731;ENSRNOG00000046352
11732;ENSRNOG00000046728
11733;ENSRNOG00000042569
11734;ENSRNOG00000029121
11735;ENSRNOG00000046542
11736;ENSRNOG00000049525
11737;ENSRNOG00000042319
11738;ENSRNOG00000043109
11739;ENSRNOG00000042305
11740;ENSRNOG00000050489
11741;ENSRNOG00000048062
11742;ENSRNOG00000050143
11743;ENSRNOG00000047290
11744;ENSRNOG00000050561
11745;ENSRNOG00000050708
11746;ENSRNOG00000030235
11747;ENSRNOG00000029776
11748;ENSRNOG00000049701
11749;ENSRNOG00000037495
11750;ENSRNOG00000049315
11751;ENSRNOG00000048384
11752;ENSRNOG00000050830
11753;ENSRNOG00000050652
11754;ENSRNOG00000048038
11755;ENSRNOG00000047831
11756;ENSRNOG00000004262
11757;ENSRNOG00000046401
11758;ENSRNOG00000047011
11759;ENSRNOG00000026992
11760;ENSRNOG00000004268
11761;ENSRNOG00000004317
11762;ENSRNOG00000004520
11763;ENSRNOG00000037486
11764;ENSRNOG00000032391
11765;ENSRNOG00000004968
11766;ENSRNOG00000005003
11767;ENSRNOG00000035515
11768;ENSRNOG00000005271
11769;ENSRNOG00000005410
11770;ENSRNOG00000032605
11771;ENSRNOG00000005451
11772;ENSRNOG00000005472
11773;ENSRNOG00000005826
11774;ENSRNOG00000013821
11775;ENSRNOG00000022489
11776;ENSRNOG00000005943
11777;ENSRNOG00000006398
11778;ENSRNOG00000006569
11779;ENSRNOG00000037436
11780;ENSRNOG00000037435
11781;ENSRNOG00000046491
11782;ENSRNOG00000048392
11783;ENSRNOG00000046702
11784;ENSRNOG00000049427
11785;ENSRNOG00000046469
11786;ENSRNOG00000045622
11787;ENSRNOG00000047132
11788;ENSRNOG00000009893
11789;ENSRNOG00000010171
11790;ENSRNOG00000025811
11791;ENSRNOG00000010365
11792;ENSRNOG00000028993
11793;ENSRNOG00000010208
11794;ENSRNOG00000010838
11795;ENSRNOG00000049241
11796;ENSRNOG00000047672
11797;ENSRNOG00000009609
11798;ENSRNOG00000009049
11799;ENSRNOG00000008578
11800;ENSRNOG00000019164
11801;ENSRNOG00000008472
11802;ENSRNOG00000008329
11803;ENSRNOG00000025470
11804;ENSRNOG00000007949
11805;ENSRNOG00000039837
11806;ENSRNOG00000025428
11807;ENSRNOG00000048839
11808;ENSRNOG00000045598
11809;ENSRNOG00000004150
11810;ENSRNOG00000048171
11811;ENSRNOG00000004258
11812;ENSRNOG00000047188
11813;ENSRNOG00000035581
11814;ENSRNOG00000035631
11815;ENSRNOG00000025358
11816;ENSRNOG00000004265
11817;ENSRNOG00000004289
11818;ENSRNOG00000024138
11819;ENSRNOG00000048063
11820;ENSRNOG00000003470
11821;ENSRNOG00000024098
11822;ENSRNOG00000036569
11823;ENSRNOG00000024080
11824;ENSRNOG00000031102
11825;ENSRNOG00000048767
11826;ENSRNOG00000002986
11827;ENSRNOG00000024053
11828;ENSRNOG00000046042
11829;ENSRNOG00000029778
11830;ENSRNOG00000002848
11831;ENSRNOG00000002960
11832;ENSRNOG00000046063
11833;ENSRNOG00000048500
11834;ENSRNOG00000045894
11835;ENSRNOG00000003021
11836;ENSRNOG00000030819
11837;ENSRNOG00000003054
11838;ENSRNOG00000049449
11839;ENSRNOG00000050829
11840;ENSRNOG00000039762
11841;ENSRNOG00000039759
11842;ENSRNOG00000009646
11843;ENSRNOG00000041877
11844;ENSRNOG00000023383
11845;ENSRNOG00000032803
11846;ENSRNOG00000048943
11847;ENSRNOG00000047614
11848;ENSRNOG00000003261
11849;ENSRNOG00000023291
11850;ENSRNOG00000023261
11851;ENSRNOG00000039726
11852;ENSRNOG00000003789
11853;ENSRNOG00000003792
11854;ENSRNOG00000023187
11855;ENSRNOG00000023163
11856;ENSRNOG00000044968
11857;ENSRNOG00000003858
11858;ENSRNOG00000034240
11859;ENSRNOG00000003227
11860;ENSRNOG00000036568
11861;ENSRNOG00000003228
11862;ENSRNOG00000003229
11863;ENSRNOG00000022420
11864;ENSRNOG00000023094
11865;ENSRNOG00000003370
11866;ENSRNOG00000021452
11867;ENSRNOG00000021470
11868;ENSRNOG00000003585
11869;ENSRNOG00000039666
11870;ENSRNOG00000003013
11871;ENSRNOG00000003756
11872;ENSRNOG00000003749
11873;ENSRNOG00000003622
11874;ENSRNOG00000003611
11875;ENSRNOG00000048318
11876;ENSRNOG00000039615
11877;ENSRNOG00000045864
11878;ENSRNOG00000031952
11879;ENSRNOG00000039622
11880;ENSRNOG00000032522
11881;ENSRNOG00000027850
11882;ENSRNOG00000027767
11883;ENSRNOG00000004776
11884;ENSRNOG00000004819
11885;ENSRNOG00000004903
11886;ENSRNOG00000005303
11887;ENSRNOG00000005387
11888;ENSRNOG00000039587
11889;ENSRNOG00000031058
11890;ENSRNOG00000039576
11891;ENSRNOG00000039571
11892;ENSRNOG00000047663
11893;ENSRNOG00000048738
11894;ENSRNOG00000048396
11895;ENSRNOG00000007112
11896;ENSRNOG00000025156
11897;ENSRNOG00000007766
11898;ENSRNOG00000025534
11899;ENSRNOG00000047281
11900;ENSRNOG00000042470
11901;ENSRNOG00000046021
11902;ENSRNOG00000048613
11903;ENSRNOG00000024801
11904;ENSRNOG00000008177
11905;ENSRNOG00000008764
11906;ENSRNOG00000039544
11907;ENSRNOG00000009071
11908;ENSRNOG00000046397
11909;ENSRNOG00000009605
11910;ENSRNOG00000009687
11911;ENSRNOG00000009733
11912;ENSRNOG00000009749
11913;ENSRNOG00000022939
11914;ENSRNOG00000010092
11915;ENSRNOG00000039496
11916;ENSRNOG00000022417
11917;ENSRNOG00000010223
11918;ENSRNOG00000010348
11919;ENSRNOG00000010846
11920;ENSRNOG00000011702
11921;ENSRNOG00000029446
11922;ENSRNOG00000028611
11923;ENSRNOG00000002844
11924;ENSRNOG00000036245
11925;ENSRNOG00000035652
11926;ENSRNOG00000036268
11927;ENSRNOG00000036567
11928;ENSRNOG00000036262
11929;ENSRNOG00000002862
11930;ENSRNOG00000002921
11931;ENSRNOG00000002951
11932;ENSRNOG00000039323
11933;ENSRNOG00000027744
11934;ENSRNOG00000002959
11935;ENSRNOG00000002975
11936;ENSRNOG00000002984
11937;ENSRNOG00000046053
11938;ENSRNOG00000039305
11939;ENSRNOG00000028033
11940;ENSRNOG00000048573
11941;ENSRNOG00000048303
11942;ENSRNOG00000030417
11943;ENSRNOG00000003085
11944;ENSRNOG00000031286
11945;ENSRNOG00000015005
11946;ENSRNOG00000042694
11947;ENSRNOG00000030868
11948;ENSRNOG00000034120
11949;ENSRNOG00000050837
11950;ENSRNOG00000046742
11951;ENSRNOG00000039063
11952;ENSRNOG00000003099
11953;ENSRNOG00000039057
11954;ENSRNOG00000003158
11955;ENSRNOG00000003160
11956;ENSRNOG00000030619
11957;ENSRNOG00000046532
11958;ENSRNOG00000003178
11959;ENSRNOG00000021434
11960;ENSRNOG00000050535
11961;ENSRNOG00000048990
11962;ENSRNOG00000029013
11963;ENSRNOG00000047872
11964;ENSRNOG00000002491
11965;ENSRNOG00000002509
11966;ENSRNOG00000038970
11967;ENSRNOG00000049462
11968;ENSRNOG00000047165
11969;ENSRNOG00000002556
11970;ENSRNOG00000002537
11971;ENSRNOG00000030999
11972;ENSRNOG00000048554
11973;ENSRNOG00000038965
11974;ENSRNOG00000048516
11975;ENSRNOG00000049908
11976;ENSRNOG00000003139
11977;ENSRNOG00000003081
11978;ENSRNOG00000003049
11979;ENSRNOG00000044954
11980;ENSRNOG00000002877
11981;ENSRNOG00000035656
11982;ENSRNOG00000035464
11983;ENSRNOG00000050333
11984;ENSRNOG00000038956
11985;ENSRNOG00000024763
11986;ENSRNOG00000002708
11987;ENSRNOG00000050700
11988;ENSRNOG00000002654
11989;ENSRNOG00000046569
11990;ENSRNOG00000003531
11991;ENSRNOG00000031906
11992;ENSRNOG00000048486
11993;ENSRNOG00000047491
11994;ENSRNOG00000000165
11995;ENSRNOG00000000166
11996;ENSRNOG00000000167
11997;ENSRNOG00000046477
11998;ENSRNOG00000024350
11999;ENSRNOG00000043358
12000;ENSRNOG00000024322
12001;ENSRNOG00000003543
12002;ENSRNOG00000024298
12003;ENSRNOG00000031555
12004;ENSRNOG00000024271
12005;ENSRNOG00000046230
12006;ENSRNOG00000024250
12007;ENSRNOG00000003533
12008;ENSRNOG00000047275
12009;ENSRNOG00000003613
12010;ENSRNOG00000003688
12011;ENSRNOG00000028868
12012;ENSRNOG00000025910
12013;ENSRNOG00000003956
12014;ENSRNOG00000003965
12015;ENSRNOG00000004016
12016;ENSRNOG00000004118
12017;ENSRNOG00000050356
12018;ENSRNOG00000004160
12019;ENSRNOG00000004249
12020;ENSRNOG00000045992
12021;ENSRNOG00000043222
12022;ENSRNOG00000047931
12023;ENSRNOG00000004275
12024;ENSRNOG00000004531
12025;ENSRNOG00000025637
12026;ENSRNOG00000030443
12027;ENSRNOG00000042276
12028;ENSRNOG00000004574
12029;ENSRNOG00000004613
12030;ENSRNOG00000042976
12031;ENSRNOG00000029038
12032;ENSRNOG00000003313
12033;ENSRNOG00000031000
12034;ENSRNOG00000003342
12035;ENSRNOG00000027239
12036;ENSRNOG00000003346
12037;ENSRNOG00000003350
12038;ENSRNOG00000033459
12039;ENSRNOG00000003441
12040;ENSRNOG00000045689
12041;ENSRNOG00000003452
12042;ENSRNOG00000003554
12043;ENSRNOG00000003587
12044;ENSRNOG00000003674
12045;ENSRNOG00000003705
12046;ENSRNOG00000031665
12047;ENSRNOG00000035148
12048;ENSRNOG00000003960
12049;ENSRNOG00000029330
12050;ENSRNOG00000033176
12051;ENSRNOG00000038686
12052;ENSRNOG00000004120
12053;ENSRNOG00000004124
12054;ENSRNOG00000040445
12055;ENSRNOG00000026969
12056;ENSRNOG00000047615
12057;ENSRNOG00000004209
12058;ENSRNOG00000004257
12059;ENSRNOG00000004222
12060;ENSRNOG00000004304
12061;ENSRNOG00000004971
12062;ENSRNOG00000005157
12063;ENSRNOG00000038654
12064;ENSRNOG00000006138
12065;ENSRNOG00000026846
12066;ENSRNOG00000045529
12067;ENSRNOG00000030228
12068;ENSRNOG00000030759
12069;ENSRNOG00000032797
12070;ENSRNOG00000006670
12071;ENSRNOG00000043046
12072;ENSRNOG00000003726
12073;ENSRNOG00000049961
12074;ENSRNOG00000048598
12075;ENSRNOG00000003742
12076;ENSRNOG00000030434
12077;ENSRNOG00000038624
12078;ENSRNOG00000027331
12079;ENSRNOG00000003944
12080;ENSRNOG00000003588
12081;ENSRNOG00000003949
12082;ENSRNOG00000032472
12083;ENSRNOG00000048098
12084;ENSRNOG00000032132
12085;ENSRNOG00000004318
12086;ENSRNOG00000004319
12087;ENSRNOG00000025383
12088;ENSRNOG00000006632
12089;ENSRNOG00000005736
12090;ENSRNOG00000025290
12091;ENSRNOG00000050116
12092;ENSRNOG00000004322
12093;ENSRNOG00000046564
12094;ENSRNOG00000005135
12095;ENSRNOG00000005176
12096;ENSRNOG00000038485
12097;ENSRNOG00000007014
12098;ENSRNOG00000024479
12099;ENSRNOG00000007495
12100;ENSRNOG00000044409
12101;ENSRNOG00000007644
12102;ENSRNOG00000007688
12103;ENSRNOG00000023440
12104;ENSRNOG00000003133
12105;ENSRNOG00000034182
12106;ENSRNOG00000003675
12107;ENSRNOG00000049366
12108;ENSRNOG00000048364
12109;ENSRNOG00000039250
12110;ENSRNOG00000045937
12111;ENSRNOG00000050250
12112;ENSRNOG00000046265
12113;ENSRNOG00000048840
12114;ENSRNOG00000031303
12115;ENSRNOG00000003763
12116;ENSRNOG00000003782
12117;ENSRNOG00000003809
12118;ENSRNOG00000029158
12119;ENSRNOG00000047829
12120;ENSRNOG00000003860
12121;ENSRNOG00000043402
12122;ENSRNOG00000003883
12123;ENSRNOG00000050081
12124;ENSRNOG00000038421
12125;ENSRNOG00000036563
12126;ENSRNOG00000003686
12127;ENSRNOG00000026351
12128;ENSRNOG00000038408
12129;ENSRNOG00000003696
12130;ENSRNOG00000003713
12131;ENSRNOG00000045757
12132;ENSRNOG00000050025
12133;ENSRNOG00000038403
12134;ENSRNOG00000032487
12135;ENSRNOG00000026157
12136;ENSRNOG00000038397
12137;ENSRNOG00000038396
12138;ENSRNOG00000048574
12139;ENSRNOG00000026044
12140;ENSRNOG00000038386
12141;ENSRNOG00000003836
12142;ENSRNOG00000038383
12143;ENSRNOG00000038382
12144;ENSRNOG00000030048
12145;ENSRNOG00000029408
12146;ENSRNOG00000049122
12147;ENSRNOG00000032416
12148;ENSRNOG00000032739
12149;ENSRNOG00000030418
12150;ENSRNOG00000048925
12151;ENSRNOG00000047012
12152;ENSRNOG00000038369
12153;ENSRNOG00000005152
12154;ENSRNOG00000041822
12155;ENSRNOG00000003667
12156;ENSRNOG00000050178
12157;ENSRNOG00000049677
12158;ENSRNOG00000050984
12159;ENSRNOG00000049932
12160;ENSRNOG00000033156
12161;ENSRNOG00000046366
12162;ENSRNOG00000003783
12163;ENSRNOG00000045735
12164;ENSRNOG00000003637
12165;ENSRNOG00000003643
12166;ENSRNOG00000034116
12167;ENSRNOG00000038299
12168;ENSRNOG00000003748
12169;ENSRNOG00000029010
12170;ENSRNOG00000003765
12171;ENSRNOG00000028179
12172;ENSRNOG00000051362
12173;ENSRNOG00000038269
12174;ENSRNOG00000048202
12175;ENSRNOG00000038267
12176;ENSRNOG00000042751
12177;ENSRNOG00000029005
12178;ENSRNOG00000051071
12179;ENSRNOG00000047748
12180;ENSRNOG00000048529
12181;ENSRNOG00000029663
12182;ENSRNOG00000051159
12183;ENSRNOG00000051126
12184;ENSRNOG00000051283
12185;ENSRNOG00000021319
12186;ENSRNOG00000002560
12187;ENSRNOG00000002550
12188;ENSRNOG00000028583
12189;ENSRNOG00000002519
12190;ENSRNOG00000051101
12191;ENSRNOG00000051040
12192;ENSRNOG00000028451
12193;ENSRNOG00000037882
12194;ENSRNOG00000002515
12195;ENSRNOG00000051266
12196;ENSRNOG00000051141
12197;ENSRNOG00000051191
12198;ENSRNOG00000028278
12199;ENSRNOG00000051217
12200;ENSRNOG00000002467
12201;ENSRNOG00000002453
12202;ENSRNOG00000037867
12203;ENSRNOG00000051154
12204;ENSRNOG00000042227
12205;ENSRNOG00000051324
12206;ENSRNOG00000051273
12207;ENSRNOG00000032858
12208;ENSRNOG00000051220
12209;ENSRNOG00000038257
12210;ENSRNOG00000051032
12211;ENSRNOG00000028202
12212;ENSRNOG00000051296
12213;ENSRNOG00000051096
12214;ENSRNOG00000051340
12215;ENSRNOG00000051140
12216;ENSRNOG00000051297
12217;ENSRNOG00000003345
12218;ENSRNOG00000051250
12219;ENSRNOG00000051313
12220;ENSRNOG00000051097
12221;ENSRNOG00000051308
12222;ENSRNOG00000051223
12223;ENSRNOG00000031719
12224;ENSRNOG00000051287
12225;ENSRNOG00000051327
12226;ENSRNOG00000051157
12227;ENSRNOG00000051276
12228;ENSRNOG00000003115
12229;ENSRNOG00000030346
12230;ENSRNOG00000049775
12231;ENSRNOG00000051144
12232;ENSRNOG00000050041
12233;ENSRNOG00000029559
12234;ENSRNOG00000003110
12235;ENSRNOG00000032361
12236;ENSRNOG00000043508
12237;ENSRNOG00000038235
12238;ENSRNOG00000051236
12239;ENSRNOG00000051214
12240;ENSRNOG00000038231
12241;ENSRNOG00000022848
12242;ENSRNOG00000022806
12243;ENSRNOG00000051355
12244;ENSRNOG00000051281
12245;ENSRNOG00000038230
12246;ENSRNOG00000051127
12247;ENSRNOG00000051030
12248;ENSRNOG00000049958
12249;ENSRNOG00000051124
12250;ENSRNOG00000045915
12251;ENSRNOG00000026697
12252;ENSRNOG00000032074
12253;ENSRNOG00000013322
12254;ENSRNOG00000051031
12255;ENSRNOG00000051148
12256;ENSRNOG00000051145
12257;ENSRNOG00000012358
12258;ENSRNOG00000051033
12259;ENSRNOG00000051341
12260;ENSRNOG00000051346
12261;ENSRNOG00000012513
12262;ENSRNOG00000051274
12263;ENSRNOG00000046012
12264;ENSRNOG00000051268
12265;ENSRNOG00000048066
12266;ENSRNOG00000051209
12267;ENSRNOG00000041652
12268;ENSRNOG00000032038
12269;ENSRNOG00000042530
12270;ENSRNOG00000051241
12271;ENSRNOG00000051319
12272;ENSRNOG00000005624
12273;ENSRNOG00000006186
12274;ENSRNOG00000051233
12275;ENSRNOG00000051162
12276;ENSRNOG00000051252
12277;ENSRNOG00000006515
12278;ENSRNOG00000051114
12279;ENSRNOG00000051055
12280;ENSRNOG00000051315
12281;ENSRNOG00000038181
12282;ENSRNOG00000033103
12283;ENSRNOG00000051027
12284;ENSRNOG00000051146
12285;ENSRNOG00000051049
12286;ENSRNOG00000003272
12287;ENSRNOG00000003368
12288;ENSRNOG00000051177
12289;ENSRNOG00000044853
12290;ENSRNOG00000003426
12291;ENSRNOG00000003466
12292;ENSRNOG00000033175
12293;ENSRNOG00000051365
12294;ENSRNOG00000046918
12295;ENSRNOG00000051275
12296;ENSRNOG00000051249
12297;ENSRNOG00000051094
12298;ENSRNOG00000006756
12299;ENSRNOG00000051228
12300;ENSRNOG00000051322
12301;ENSRNOG00000028880
12302;ENSRNOG00000048817
12303;ENSRNOG00000051212
12304;ENSRNOG00000022607
12305;ENSRNOG00000051255
12306;ENSRNOG00000051331
12307;ENSRNOG00000051090
12308;ENSRNOG00000033197
12309;ENSRNOG00000051075
12310;ENSRNOG00000038169
12311;ENSRNOG00000007733
12312;ENSRNOG00000051187
12313;ENSRNOG00000051282
12314;ENSRNOG00000051036
12315;ENSRNOG00000007984
12316;ENSRNOG00000004197
12317;ENSRNOG00000051008
12318;ENSRNOG00000039654
12319;ENSRNOG00000051219
12320;ENSRNOG00000011508
12321;ENSRNOG00000021748
12322;ENSRNOG00000051113
12323;ENSRNOG00000030118
12324;ENSRNOG00000029935
12325;ENSRNOG00000035505
12326;ENSRNOG00000051216
12327;ENSRNOG00000038132
12328;ENSRNOG00000021694
12329;ENSRNOG00000012294
12330;ENSRNOG00000012995
12331;ENSRNOG00000051325
12332;ENSRNOG00000049434
12333;ENSRNOG00000021547
12334;ENSRNOG00000051153
12335;ENSRNOG00000038113
12336;ENSRNOG00000042779
12337;ENSRNOG00000051119
12338;ENSRNOG00000013018
12339;ENSRNOG00000051104
12340;ENSRNOG00000051129
12341;ENSRNOG00000050135
12342;ENSRNOG00000051048
12343;ENSRNOG00000005625
12344;ENSRNOG00000032385
12345;ENSRNOG00000051137
